,open,high,low,close,volume
2016-03-16,0.583333333333,0.496183206107,0.466666666667,0.432098765432,0.201005025126
2016-03-16,0.25,0.190839694656,0.433333333333,0.37037037037,0.0778894472362
2016-03-16,0.241666666667,0.328244274809,0.433333333333,0.518518518519,0.0854271356784
2016-03-16,0.333333333333,0.36641221374,0.433333333333,0.703703703704,0.133165829146
2016-03-16,0.408333333333,0.381679389313,0.533333333333,0.740740740741,0.0251256281407
2016-03-16,0.483333333333,0.541984732824,0.811111111111,0.938271604938,0.128140703518
2016-03-16,0.616666666667,0.534351145038,0.8,0.814814814815,0.0301507537688
2016-03-16,0.5,0.564885496183,0.811111111111,1.0,0.0552763819095
2016-03-16,0.65,0.564885496183,1.0,1.0,0.00502512562814
2016-03-17,0.054054054054,0.0443686006826,0.0140845070423,0.0173010380623,0.136363636364
2016-03-17,0.0,0.00682593856654,0.0140845070423,0.0,0.0495867768595
2016-03-17,0.00675675675676,0.0341296928328,0.0281690140845,0.0519031141868,0.0371900826446
2016-03-17,0.0472972972973,0.0511945392491,0.0669014084507,0.083044982699,0.0123966942149
2016-03-17,0.0810810810811,0.112627986348,0.0457746478873,0.0311418685121,0.198347107438
2016-03-17,0.027027027027,0.0682593856655,0.0457746478873,0.0692041522491,0.123966942149
2016-03-17,0.0641891891892,0.037542662116,0.056338028169,0.038062283737,0.0330578512397
2016-03-17,0.0337837837838,0.0546075085324,0.0598591549296,0.0484429065744,0.095041322314
2016-03-17,0.0439189189189,0.037542662116,0.0598591549296,0.038062283737,0.0
2016-03-17,0.0472972972973,0.0238907849829,0.0492957746479,0.0346020761246,0.115702479339
2016-03-17,0.0304054054054,0.0,0.0,0.0242214532872,0.214876033058
2016-03-17,0.027027027027,0.0750853242321,0.0316901408451,0.0899653979239,0.177685950413
2016-03-17,0.0844594594595,0.0921501706485,0.0669014084507,0.0553633217993,0.0289256198347
2016-03-17,0.0506756756757,0.0477815699659,0.0598591549296,0.0553633217993,0.231404958678
2016-03-17,0.0506756756757,0.0546075085324,0.0739436619718,0.0553633217993,0.099173553719
2016-03-17,0.557432432432,0.587030716724,0.457746478873,0.532871972318,1.0
2016-03-17,0.5,0.515358361775,0.457746478873,0.453287197232,0.632231404959
2016-03-17,0.439189189189,0.474402730375,0.43661971831,0.439446366782,0.334710743802
2016-03-17,0.425675675676,0.447098976109,0.457746478873,0.484429065744,0.185950413223
2016-03-17,0.469594594595,0.464163822526,0.492957746479,0.487889273356,0.272727272727
2016-03-17,0.47972972973,0.648464163823,0.521126760563,0.685121107266,0.628099173554
2016-03-17,0.672297297297,0.754266211604,0.732394366197,0.747404844291,0.735537190083
2016-03-17,0.726351351351,0.778156996587,0.788732394366,0.757785467128,0.388429752066
2016-03-17,0.712837837838,0.733788395904,0.757042253521,0.726643598616,0.280991735537
2016-03-17,0.706081081081,0.713310580205,0.753521126761,0.750865051903,0.202479338843
2016-03-17,0.712837837838,0.80204778157,0.774647887324,0.833910034602,0.404958677686
2016-03-17,0.820945945946,0.955631399317,0.887323943662,1.0,0.797520661157
2016-03-17,1.0,1.0,1.0,0.958477508651,0.433884297521
2016-03-17,0.932432432432,0.938566552901,0.992957746479,0.955017301038,0.243801652893
2016-03-17,0.929054054054,0.918088737201,0.975352112676,0.937716262976,0.289256198347
2016-03-18,0.0490797546012,0.0387096774194,0.0745341614907,0.0679012345679,0.0360824742268
2016-03-18,0.0858895705521,0.0645161290323,0.136645962733,0.111111111111,0.00515463917526
2016-03-18,0.128834355828,0.212903225806,0.142857142857,0.253086419753,0.0
2016-03-18,0.269938650307,0.258064516129,0.173913043478,0.148148148148,0.00515463917526
2016-03-18,0.165644171779,0.103225806452,0.136645962733,0.0987654320988,0.00515463917526
2016-03-18,0.116564417178,0.0774193548387,0.0683229813664,0.0,0.0463917525773
2016-03-18,0.0184049079755,0.0516129032258,0.0372670807453,0.0185185185185,0.0567010309278
2016-03-18,0.0,0.0,0.0,0.0185185185185,0.0154639175258
2016-03-18,0.0368098159509,0.0,0.0124223602484,0.0432098765432,0.0824742268041
2016-03-18,0.0613496932515,0.116129032258,0.111801242236,0.16049382716,0.0463917525773
2016-03-18,0.177914110429,0.129032258065,0.149068322981,0.117283950617,0.128865979381
2016-03-18,0.159509202454,0.18064516129,0.192546583851,0.222222222222,0.159793814433
2016-03-18,0.245398773006,0.367741935484,0.291925465838,0.401234567901,0.180412371134
2016-03-18,0.41717791411,0.367741935484,0.291925465838,0.283950617284,0.247422680412
2016-03-18,0.300613496933,0.335483870968,0.347826086957,0.37037037037,0.19587628866
2016-03-18,0.723926380368,0.974193548387,0.782608695652,0.882716049383,1.0
2016-03-18,0.852760736196,0.883870967742,0.813664596273,0.746913580247,0.474226804124
2016-03-18,0.760736196319,0.909677419355,0.813664596273,0.895061728395,0.422680412371
2016-03-18,0.907975460123,0.993548387097,0.925465838509,0.987654320988,0.407216494845
2016-03-18,1.0,0.98064516129,0.975155279503,0.969135802469,0.231958762887
2016-03-18,0.981595092025,0.961290322581,0.968944099379,0.895061728395,0.319587628866
2016-03-18,0.907975460123,0.935483870968,0.95652173913,0.925925925926,0.175257731959
2016-03-18,0.938650306748,0.993548387097,1.0,1.0,0.247422680412
2016-03-18,0.993865030675,1.0,0.906832298137,0.83950617284,0.283505154639
2016-03-18,0.78527607362,0.851612903226,0.844720496894,0.833333333333,0.180412371134
2016-03-18,0.865030674847,0.896774193548,0.875776397516,0.845679012346,0.216494845361
2016-03-18,0.846625766871,0.81935483871,0.795031055901,0.808641975309,0.118556701031
2016-03-18,0.822085889571,0.812903225806,0.857142857143,0.796296296296,0.0773195876289
2016-03-18,0.79754601227,0.858064516129,0.819875776398,0.87037037037,0.154639175258
2016-03-18,0.883435582822,0.858064516129,0.813664596273,0.740740740741,0.0515463917526
2016-03-21,0.617391304348,0.394736842105,0.70652173913,0.333333333333,0.0122324159021
2016-03-21,0.565217391304,0.342105263158,0.70652173913,0.333333333333,0.039755351682
2016-03-21,0.565217391304,0.381578947368,0.70652173913,0.44,0.0504587155963
2016-03-21,0.64347826087,0.394736842105,0.717391304348,0.346666666667,0.0183486238532
2016-03-21,0.573913043478,0.394736842105,0.717391304348,0.453333333333,0.0321100917431
2016-03-21,0.64347826087,0.407894736842,0.79347826087,0.453333333333,0.0183486238532
2016-03-21,0.64347826087,0.407894736842,0.717391304348,0.36,0.128440366972
2016-03-21,0.582608695652,0.394736842105,0.717391304348,0.346666666667,0.0214067278287
2016-03-21,0.573913043478,0.394736842105,0.717391304348,0.453333333333,0.0
2016-03-21,0.64347826087,0.394736842105,0.728260869565,0.426666666667,0.00305810397554
2016-03-21,0.582608695652,0.342105263158,0.717391304348,0.4,0.0168195718654
2016-03-21,0.608695652174,0.342105263158,0.728260869565,0.373333333333,0.0107033639144
2016-03-21,0.591304347826,0.342105263158,0.728260869565,0.386666666667,0.0107033639144
2016-03-21,0.591304347826,0.355263157895,0.739130434783,0.386666666667,0.0382262996942
2016-03-21,0.608695652174,0.342105263158,0.75,0.386666666667,0.0519877675841
2016-03-21,0.0,0.263157894737,0.0,0.266666666667,1.0
2016-03-21,0.460869565217,0.184210526316,0.184782608696,0.0133333333333,0.408256880734
2016-03-21,0.391304347826,0.0526315789473,0.29347826087,0.0666666666667,0.380733944954
2016-03-21,0.4,0.552631578947,0.445652173913,0.493333333333,0.536697247706
2016-03-21,0.669565217391,0.855263157895,0.782608695652,0.8,0.400611620795
2016-03-21,0.8,0.947368421053,1.0,1.0,0.362385321101
2016-03-21,1.0,0.934210526316,0.847826086957,0.56,0.215596330275
2016-03-21,0.713043478261,0.763157894737,0.858695652174,0.653333333333,0.149847094801
2016-03-21,0.773913043478,1.0,0.967391304348,0.786666666667,0.246177370031
2016-03-21,0.84347826087,0.75,0.684782608696,0.4,0.241590214067
2016-03-21,0.608695652174,0.421052631579,0.652173913043,0.413333333333,0.154434250765
2016-03-21,0.608695652174,0.434210526316,0.70652173913,0.386666666667,0.159021406728
2016-03-21,0.6,0.421052631579,0.663043478261,0.346666666667,0.151376146789
2016-03-21,0.573913043478,0.28947368421,0.423913043478,0.0,0.189602446483
2016-03-21,0.347826086957,0.0,0.304347826087,0.0,0.128440366972
2016-03-22,1.0,1.0,0.951612903226,0.918181818182,0.0320366132723
2016-03-22,0.87610619469,0.85,0.91935483871,0.854545454545,0.0
2016-03-22,0.83185840708,0.9,0.91935483871,0.954545454545,0.0274599542334
2016-03-22,0.982300884956,0.93,0.935483870968,0.909090909091,0.0366132723112
2016-03-22,0.884955752212,0.84,0.879032258065,0.827272727273,0.0
2016-03-22,0.805309734513,0.8,0.879032258065,0.836363636364,0.0228832951945
2016-03-22,0.814159292035,0.8,0.895161290323,0.890909090909,0.0800915331808
2016-03-22,0.867256637168,0.8,0.887096774194,0.827272727273,0.0846681922197
2016-03-22,0.805309734513,0.76,0.887096774194,0.8,0.0800915331808
2016-03-22,0.787610619469,0.87,0.895161290323,0.918181818182,0.130434782609
2016-03-22,0.884955752212,0.99,0.983870967742,1.0,0.20823798627
2016-03-22,0.973451327434,0.95,1.0,0.954545454545,0.121281464531
2016-03-22,0.955752212389,0.93,0.814516129032,0.745454545455,0.327231121281
2016-03-22,0.725663716814,0.84,0.814516129032,0.854545454545,0.25171624714
2016-03-22,0.83185840708,0.83,0.879032258065,0.781818181818,0.327231121281
2016-03-22,0.0884955752213,0.12,0.0,0.163636363636,1.0
2016-03-22,0.132743362832,0.02,0.112903225806,0.136363636364,0.455377574371
2016-03-22,0.132743362832,0.17,0.282258064516,0.272727272727,0.237986270023
2016-03-22,0.265486725664,0.12,0.16935483871,0.0909090909091,0.196796338673
2016-03-22,0.0176991150443,0.0,0.137096774194,0.0,0.199084668192
2016-03-22,0.0,0.15,0.145161290323,0.272727272727,0.132723112128
2016-03-22,0.265486725664,0.47,0.395161290323,0.490909090909,0.196796338673
2016-03-22,0.486725663717,0.41,0.516129032258,0.490909090909,0.0617848970252
2016-03-22,0.477876106195,0.39,0.524193548387,0.5,0.091533180778
2016-03-22,0.486725663717,0.44,0.588709677419,0.472727272727,0.141876430206
2016-03-22,0.46017699115,0.42,0.564516129032,0.481818181818,0.0320366132723
2016-03-22,0.469026548673,0.35,0.524193548387,0.427272727273,0.155606407323
2016-03-22,0.407079646018,0.33,0.524193548387,0.418181818182,0.0640732265446
2016-03-22,0.407079646018,0.47,0.540322580645,0.545454545455,0.0823798627002
2016-03-22,0.575221238938,0.5,0.596774193548,0.472727272727,0.0869565217391
2016-03-23,0.242857142857,0.161073825503,0.239130434783,0.188405797101,0.274151436031
2016-03-23,0.185714285714,0.154362416107,0.260869565217,0.195652173913,0.193211488251
2016-03-23,0.192857142857,0.0872483221476,0.18115942029,0.123188405797,0.331592689295
2016-03-23,0.121428571429,0.0201342281879,0.0724637681159,0.0,0.360313315927
2016-03-23,0.0,0.0,0.0,0.0942028985507,0.514360313316
2016-03-23,0.0928571428571,0.120805369128,0.166666666667,0.144927536232,0.33681462141
2016-03-23,0.121428571429,0.0671140939597,0.188405797101,0.152173913043,0.227154046997
2016-03-23,0.15,0.0872483221476,0.195652173913,0.159420289855,0.206266318538
2016-03-23,0.135714285714,0.0402684563758,0.152173913043,0.115942028986,0.219321148825
2016-03-23,0.114285714286,0.0872483221476,0.159420289855,0.188405797101,0.268929503916
2016-03-23,0.192857142857,0.120805369128,0.217391304348,0.144927536232,0.331592689295
2016-03-23,0.142857142857,0.0671140939597,0.202898550725,0.152173913043,0.289817232376
2016-03-23,0.15,0.107382550336,0.224637681159,0.210144927536,0.328981723238
2016-03-23,0.207142857143,0.120805369128,0.195652173913,0.130434782609,0.42819843342
2016-03-23,0.142857142857,0.0402684563758,0.217391304348,0.144927536232,0.0
2016-03-23,0.428571428571,0.389261744966,0.297101449275,0.260869565217,1.0
2016-03-23,0.257142857143,0.275167785235,0.253623188406,0.275362318841,0.462140992167
2016-03-23,0.371428571429,0.288590604027,0.347826086957,0.413043478261,0.292428198433
2016-03-23,0.35,0.38255033557,0.427536231884,0.413043478261,0.258485639687
2016-03-23,0.407142857143,0.456375838926,0.478260869565,0.586956521739,0.266318537859
2016-03-23,0.564285714286,0.557046979866,0.507246376812,0.644927536232,0.422976501305
2016-03-23,0.635714285714,0.55033557047,0.601449275362,0.528985507246,0.261096605744
2016-03-23,0.521428571429,0.543624161074,0.601449275362,0.63768115942,0.21409921671
2016-03-23,0.628571428571,0.51677852349,0.608695652174,0.630434782609,0.221932114883
2016-03-23,0.592857142857,0.536912751678,0.666666666667,0.601449275362,0.237597911227
2016-03-23,0.578571428571,0.563758389262,0.659420289855,0.710144927536,0.193211488251
2016-03-23,0.764285714286,0.838926174497,0.789855072464,0.898550724638,0.618798955614
2016-03-23,0.878571428571,1.0,0.963768115942,1.0,0.704960835509
2016-03-23,1.0,0.865771812081,1.0,0.985507246377,0.227154046997
2016-03-23,0.971428571429,0.818791946309,0.934782608696,0.905797101449,0.255874673629
2016-03-24,0.903973509934,0.922807017544,0.934472934473,0.951612903226,0.0828025477707
2016-03-24,0.960264900662,0.926315789474,0.928774928775,0.929032258065,0.036093418259
2016-03-24,0.930463576159,0.922807017544,0.960113960114,0.938709677419,0.031847133758
2016-03-24,0.937086092715,0.968421052632,0.97150997151,0.970967741935,0.171974522293
2016-03-24,0.970198675497,0.968421052632,1.0,1.0,0.0445859872611
2016-03-24,1.0,1.0,1.0,0.970967741935,0.0764331210191
2016-03-24,0.970198675497,0.936842105263,0.980056980057,0.954838709677,0.0700636942675
2016-03-24,0.950331125828,0.947368421053,0.977207977208,0.977419354839,0.0148619957537
2016-03-24,0.976821192053,0.943859649123,0.957264957265,0.925806451613,0.0
2016-03-24,0.923841059603,0.947368421053,0.954415954416,0.964516129032,0.0828025477707
2016-03-24,0.96357615894,0.943859649123,0.957264957265,0.925806451613,0.127388535032
2016-03-24,0.920529801325,0.898245614035,0.954415954416,0.925806451613,0.0785562632696
2016-03-24,0.923841059603,0.891228070175,0.934472934473,0.896774193548,0.133757961783
2016-03-24,0.903973509934,0.877192982456,0.923076923077,0.883870967742,0.138004246285
2016-03-24,0.887417218543,0.870175438596,0.923076923077,0.9,0.244161358811
2016-03-24,0.480132450331,0.491228070175,0.512820512821,0.464516129032,1.0
2016-03-24,0.437086092715,0.378947368421,0.384615384615,0.329032258065,0.753715498938
2016-03-24,0.324503311258,0.252631578947,0.316239316239,0.329032258065,0.709129511677
2016-03-24,0.314569536424,0.270175438596,0.324786324786,0.238709677419,0.524416135881
2016-03-24,0.198675496689,0.19298245614,0.327635327635,0.251612903226,0.496815286624
2016-03-24,0.215231788079,0.136842105263,0.193732193732,0.112903225806,0.702760084926
2016-03-24,0.0860927152318,0.0,0.0,0.0,0.870488322718
2016-03-24,0.0,0.0,0.11396011396,0.106451612903,0.333333333333
2016-03-24,0.0529801324503,0.00350877192982,0.188034188034,0.0806451612903,0.197452229299
2016-03-24,0.0562913907285,0.0421052631579,0.196581196581,0.148387096774,0.169851380042
2016-03-24,0.122516556291,0.0456140350877,0.193732193732,0.135483870968,0.235668789809
2016-03-24,0.112582781457,0.0456140350877,0.185185185185,0.0709677419355,0.276008492569
2016-03-24,0.046357615894,0.00350877192982,0.188034188034,0.112903225806,0.112526539278
2016-03-24,0.0894039735099,0.0947368421053,0.222222222222,0.122580645161,0.169851380042
2016-03-24,0.0993377483444,0.0491228070175,0.210826210826,0.1,0.0828025477707
2016-03-25,0.270676691729,0.279069767442,0.246268656716,0.340579710145,0.207547169811
2016-03-25,0.315789473684,0.387596899225,0.373134328358,0.514492753623,0.0974842767296
2016-03-25,0.496240601504,0.387596899225,0.410447761194,0.36231884058,0.0534591194969
2016-03-25,0.421052631579,0.372093023256,0.417910447761,0.485507246377,0.0
2016-03-25,0.466165413534,0.37984496124,0.485074626866,0.5,0.0220125786164
2016-03-25,0.481203007519,0.372093023256,0.417910447761,0.376811594203,0.0691823899371
2016-03-25,0.375939849624,0.348837209302,0.358208955224,0.311594202899,0.12893081761
2016-03-25,0.270676691729,0.201550387597,0.298507462687,0.253623188406,0.182389937107
2016-03-25,0.233082706767,0.124031007752,0.149253731343,0.144927536232,0.238993710692
2016-03-25,0.112781954887,0.046511627907,0.0149253731343,0.0,0.292452830189
2016-03-25,0.00751879699249,0.046511627907,0.0223880597015,0.173913043478,0.308176100629
2016-03-25,0.142857142857,0.046511627907,0.126865671642,0.144927536232,0.216981132075
2016-03-25,0.112781954887,0.031007751938,0.0746268656716,0.036231884058,0.220125786164
2016-03-25,0.0,0.0,0.0,0.108695652174,0.377358490566
2016-03-25,0.0526315789474,0.124031007752,0.119402985075,0.108695652174,0.553459119497
2016-03-25,0.451127819549,0.635658914729,0.522388059701,0.695652173913,1.0
2016-03-25,0.684210526316,0.806201550388,0.753731343284,0.789855072464,0.443396226415
2016-03-25,0.766917293233,0.767441860465,0.835820895522,0.833333333333,0.292452830189
2016-03-25,0.827067669173,0.736434108527,0.783582089552,0.775362318841,0.110062893082
2016-03-25,0.759398496241,0.829457364341,0.828358208955,0.86231884058,0.267295597484
2016-03-25,0.857142857143,1.0,0.925373134328,0.934782608696,0.518867924528
2016-03-25,0.932330827068,0.961240310078,1.0,0.985507246377,0.223270440252
2016-03-25,0.992481203008,0.945736434109,0.970149253731,0.905797101449,0.0880503144654
2016-03-25,0.947368421053,0.922480620155,0.932835820896,0.95652173913,0.176100628931
2016-03-25,0.977443609023,0.906976744186,0.962686567164,1.0,0.059748427673
2016-03-25,1.0,0.937984496124,0.970149253731,0.927536231884,0.0849056603774
2016-03-25,0.932330827068,0.883720930233,0.910447761194,0.927536231884,0.119496855346
2016-03-25,0.924812030075,0.891472868217,0.925373134328,0.891304347826,0.0440251572327
2016-03-25,0.887218045113,0.84496124031,0.925373134328,0.942028985507,0.0345911949686
2016-03-25,0.93984962406,0.84496124031,0.888059701493,0.847826086957,0.0754716981132
2016-03-28,0.0480349344978,0.0333333333333,0.00892857142857,0.0125523012552,0.0514851485149
